[2019-09-10 13:23:11,866] [INFO] "GET /post/test6 HTTP/1.1" 200 1397
[2019-09-12 08:39:46,519] [INFO] "GET /static/admin/img/icon-unknown.svg HTTP/1.1" 200 655
[2019-09-12 08:39:46,526] [INFO] "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
[2019-09-12 08:39:46,527] [INFO] "GET /static/admin/img/icon-unknown-alt.svg HTTP/1.1" 200 655
[2019-09-12 08:39:46,576] [INFO] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
[2019-09-12 08:39:46,593] [INFO] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
[2019-09-12 08:39:51,074] [INFO] "GET /admin/auth/user/ HTTP/1.1" 200 6937
[2019-09-12 08:39:53,790] [INFO] "GET /admin/logout/ HTTP/1.1" 200 999
[2019-09-12 08:39:53,835] [INFO] "GET /favicon.ico HTTP/1.1" 200 2807
[2019-09-12 08:39:56,028] [INFO] "GET /admin/ HTTP/1.1" 302 0
[2019-09-12 08:39:56,047] [INFO] "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1659
[2019-09-12 08:40:02,226] [INFO] "POST /admin/login/?next=/admin/ HTTP/1.1" 200 1800
[2019-09-12 08:40:06,373] [INFO] "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
[2019-09-12 08:40:06,402] [INFO] "GET /admin/ HTTP/1.1" 200 5048
[2019-09-12 08:40:06,492] [INFO] "GET /favicon.ico HTTP/1.1" 200 2807
[2019-09-12 08:44:19,720] [INFO] "GET /admin/ HTTP/1.1" 302 0
[2019-09-12 08:44:19,753] [INFO] "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1659
[2019-09-12 08:44:19,783] [INFO] "GET /static/admin/css/login.css HTTP/1.1" 200 1203
[2019-09-12 08:44:19,783] [INFO] "GET /static/admin/css/base.css HTTP/1.1" 200 16066
[2019-09-12 08:44:19,798] [INFO] "GET /favicon.ico HTTP/1.1" 200 2807
[2019-09-12 08:44:19,806] [INFO] "GET /static/admin/css/fonts.css HTTP/1.1" 200 423
[2019-09-12 08:44:19,835] [INFO] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 200 80304
[2019-09-12 08:44:19,836] [INFO] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 200 81348
[2019-09-12 12:29:36,478] [INFO] "GET / HTTP/1.1" 200 2807
[2019-09-12 12:29:41,288] [INFO] "POST /test/test6/ HTTP/1.1" 200 2807
[2019-09-12 12:29:41,536] [INFO] "POST /test/test6/ HTTP/1.1" 200 2807
[2019-09-12 12:29:43,792] [INFO] "POST /test/test3/ HTTP/1.1" 200 2807
[2019-09-12 12:29:43,932] [INFO] "POST /test/test3/ HTTP/1.1" 200 2807
[2019-09-12 12:29:44,178] [INFO] "POST /test/test3/ HTTP/1.1" 200 2807
[2019-09-12 12:29:44,388] [INFO] "POST /test/test3/ HTTP/1.1" 200 2807
[2019-09-12 12:29:45,393] [INFO] "POST /test/test5/ HTTP/1.1" 200 2807
[2019-09-12 12:29:45,520] [INFO] "POST /test/test5/ HTTP/1.1" 200 2807
[2019-09-12 12:30:47,108] [INFO] "POST /test/test6/ HTTP/1.1" 200 2807
[2019-09-12 12:30:48,124] [INFO] "POST /post/test6/ HTTP/1.1" 200 61
[2019-09-12 12:30:54,004] [INFO] "POST /post/test6/ HTTP/1.1" 200 61
[2019-09-12 12:30:59,287] [INFO] "GET / HTTP/1.1" 200 2807
[2019-09-16 09:29:13,127] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:48:48,488] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:51:20,136] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:51:26,450] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-16 11:51:26,470] [WARNING] Not Found: /favicon.ico
[2019-09-16 11:51:26,471] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2299
[2019-09-16 11:51:38,435] [ERROR] Internal Server Error: /post/test6/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 22, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 28, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined
[2019-09-16 11:51:38,534] [ERROR] "POST /post/test6/ HTTP/1.1" 500 68002
[2019-09-16 11:51:38,811] [WARNING] Not Found: /favicon.ico
[2019-09-16 11:51:38,814] [WARNING] "GET /favicon.ico HTTP/1.1" 404 2299
[2019-09-16 11:51:54,262] [ERROR] Internal Server Error: /post/test1/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 22, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 28, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined
[2019-09-16 11:51:54,330] [ERROR] "POST /post/test1/ HTTP/1.1" 500 68002
[2019-09-16 11:53:56,828] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:54:04,759] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-16 11:54:14,697] [INFO] "GET /post HTTP/1.1" 301 0
[2019-09-16 11:54:14,706] [INFO] "GET /post/ HTTP/1.1" 200 61
[2019-09-16 11:54:26,807] [ERROR] Internal Server Error: /post/test6/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 22, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 28, in showpost
    logger = logging.getLogger('django')
NameError: name 'logging' is not defined
[2019-09-16 11:54:26,877] [ERROR] "POST /post/test6/ HTTP/1.1" 500 68002
[2019-09-16 11:55:05,781] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:55:11,000] [ERROR] Internal Server Error: /post/test6/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 22, in showpost
    print("POST = " + post)
TypeError: Can't convert 'Post' object to str implicitly

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 26, in showpost
    return redirect('/')
NameError: name 'redirect' is not defined
[2019-09-16 11:55:11,065] [ERROR] "POST /post/test6/ HTTP/1.1" 500 67696
[2019-09-16 11:55:18,650] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-16 11:55:19,925] [ERROR] Internal Server Error: /post/test6/
Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 22, in showpost
    print("POST = " + post)
TypeError: Can't convert 'Post' object to str implicitly

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/lib/python3.5/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/django_influxdb/project/app/views.py", line 26, in showpost
    return redirect('/')
NameError: name 'redirect' is not defined
[2019-09-16 11:55:20,018] [ERROR] "POST /post/test6/ HTTP/1.1" 500 67561
[2019-09-16 11:56:25,515] [INFO] Watching for file changes with StatReloader
[2019-09-16 11:56:29,077] [INFO] "POST /post/test6/ HTTP/1.1" 200 267
[2019-09-16 11:57:20,959] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-16 11:57:22,884] [INFO] "POST /post/test1/ HTTP/1.1" 200 259
[2019-09-16 11:57:24,669] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-16 11:57:27,126] [INFO] "POST /post/test5/ HTTP/1.1" 200 267
[2019-09-16 11:57:28,565] [INFO] "GET / HTTP/1.1" 200 2795
[2019-09-17 03:19:26,765] [INFO] Watching for file changes with StatReloader
[2019-09-17 03:19:32,590] [INFO] "GET / HTTP/1.1" 200 347
[2019-09-17 03:19:33,516] [INFO] "GET / HTTP/1.1" 200 347
[2019-09-17 03:19:34,229] [INFO] "GET / HTTP/1.1" 200 347
[2019-09-17 03:19:34,461] [INFO] "GET / HTTP/1.1" 200 347
[2019-09-17 03:19:53,252] [INFO] "GET / HTTP/1.1" 200 347
[2019-09-17 03:22:55,932] [INFO] Watching for file changes with StatReloader
[2019-09-17 03:22:58,508] [INFO] "GET / HTTP/1.1" 200 1074
[2019-09-17 03:23:44,534] [INFO] Watching for file changes with StatReloader
[2019-09-17 03:24:30,248] [INFO] Watching for file changes with StatReloader
[2019-09-17 03:24:35,041] [INFO] "GET / HTTP/1.1" 200 1074
[2019-09-17 03:24:36,291] [WARNING] Not Found: /='/post/test6/'
[2019-09-17 03:24:36,291] [WARNING] "GET /='/post/test6/' HTTP/1.1" 404 2337
[2019-09-17 03:28:30,667] [INFO] Watching for file changes with StatReloader
[2019-09-17 03:28:37,394] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 03:28:38,917] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 03:28:38,982] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 03:29:02,848] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 03:29:02,921] [ERROR] "POST /post/test6 HTTP/1.1" 500 61879
[2019-09-17 06:23:19,332] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:23:19,386] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:26:36,407] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:26:41,037] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:26:47,218] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:26:47,272] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:28:40,517] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:28:51,188] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:28:51,252] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:36:02,971] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:36:06,908] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:36:06,963] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:37:29,096] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:37:32,615] [INFO] "GET /post/ HTTP/1.1" 200 61
[2019-09-17 06:37:35,409] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:37:43,607] [INFO] "GET /post/test1 HTTP/1.1" 301 0
[2019-09-17 06:37:43,618] [INFO] "GET /post/test1/ HTTP/1.1" 200 73
[2019-09-17 06:37:52,174] [INFO] "GET /post/test1/ HTTP/1.1" 200 73
[2019-09-17 06:37:55,099] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:37:57,299] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:37:57,357] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:38:01,612] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:38:01,676] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:39:00,374] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:39:05,998] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:39:06,070] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:39:09,514] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/usr/lib/python3.5/site-packages/django/utils/deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "/usr/lib/python3.5/site-packages/django/middleware/common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to 0.0.0.0:1999/post/test6/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
[2019-09-17 06:39:09,578] [ERROR] "POST /post/test6 HTTP/1.1" 500 61744
[2019-09-17 06:39:12,964] [INFO] "GET /post/test6/ HTTP/1.1" 200 81
[2019-09-17 06:39:21,783] [INFO] "GET /post/test1/ HTTP/1.1" 200 73
[2019-09-17 06:41:02,453] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:41:05,194] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:41:06,490] [INFO] "POST /post/test6 HTTP/1.1" 200 81
[2019-09-17 06:41:07,792] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:41:08,488] [INFO] "POST /post/test6 HTTP/1.1" 200 81
[2019-09-17 06:41:11,100] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:41:12,691] [INFO] "POST /post/test6 HTTP/1.1" 200 81
[2019-09-17 06:41:16,020] [INFO] "POST /post/test6 HTTP/1.1" 200 81
[2019-09-17 06:48:09,407] [INFO] Watching for file changes with StatReloader
[2019-09-17 06:48:13,816] [INFO] "GET / HTTP/1.1" 200 2370
[2019-09-17 06:48:16,210] [ERROR] Internal Server Error: /post/test6
Traceback (most recent call last):
  File "/usr/lib/python3.5/site-packages/django/template/base.py", line 470, in parse
    compile_func = self.tags[command]
KeyError: 'extend'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/django_influxdb/project/app/views.py", line 24, in showpost
    return render(request,'post.html',locals())
  File "/usr/lib/python3.5/site-packages/django/shortcuts.py", line 36, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/usr/lib/python3.5/site-packages/django/template/loader.py", line 15, in get_template
